,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,add
8433,2016-02-17 12:00:00,10H70,Theft,"church, synagogue, or temple parking lot",1,12,17,Wednesday,Feb,2016,29.7201937,-95.3935796,"6050 Fannin St, Houston, TX 77030, USA"
8434,2016-02-17 16:00:00,10H70,Theft,driveway,1,16,17,Wednesday,Feb,2016,29.701785600000004,-95.39289670000001,"1950 Wyndale St, Houston, TX 77030, USA"
8435,2016-02-17 17:00:00,10H70,Theft,hospital,1,17,17,Wednesday,Feb,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8436,2016-02-17 20:00:00,10H70,Theft,driveway,1,20,17,Wednesday,Feb,2016,29.7343532,-95.3739225,"5350 Jackson St, Houston, TX 77004, USA"
8437,2016-02-18 05:00:00,10H70,Burglary,miscellaneous business (non-specific),1,5,18,Thursday,Feb,2016,29.7226011,-95.3890012,"1250 Hermann Dr, Houston, TX 77004, USA"
8438,2016-02-18 10:00:00,10H70,Theft,hospital,1,10,18,Thursday,Feb,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8439,2016-02-18 12:00:00,10H70,Theft,hospital,1,12,18,Thursday,Feb,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8440,2016-02-18 13:00:00,10H70,Theft,hospital,1,13,18,Thursday,Feb,2016,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
8441,2016-02-18 14:00:00,10H70,Burglary,apartment,1,14,18,Thursday,Feb,2016,29.720706,-95.3831783,"1850 Ewing St, Houston, TX 77004, USA"
8442,2016-02-18 15:00:00,10H70,Theft,hospital,1,15,18,Thursday,Feb,2016,29.6998054,-95.39269190000002,"7250 Cambridge St, Houston, TX 77030, USA"
8443,2016-02-18 17:00:00,10H70,Theft,hospital parking lot,1,17,18,Thursday,Feb,2016,29.713137699999997,-95.3936888,"1450 Cambridge St, Houston, TX 77030, USA"
8444,2016-02-19 09:00:00,10H70,Theft,commercial parking lot or garage,1,9,19,Friday,Feb,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8445,2016-02-19 11:00:00,10H70,Theft,commercial parking lot or garage,1,11,19,Friday,Feb,2016,29.706145199999998,-95.4081847,"2150 W Holcombe Blvd, Houston, TX 77030, USA"
8446,2016-02-19 16:00:00,10H70,Theft,other parking lot,1,16,19,Friday,Feb,2016,29.720102299999997,-95.38769090000001,"6050 Hermann Park Dr, Houston, TX 77030, USA"
8447,2016-02-19 19:00:00,10H70,Burglary,residence/house,1,19,19,Friday,Feb,2016,29.7307843,-95.37945040000001,"1450 Rosewood St, Houston, TX 77004, USA"
8448,2016-02-20 18:00:00,10H70,Theft,residence/house,1,18,20,Saturday,Feb,2016,29.7177353,-95.379075,"2250 Riverside Dr, Houston, TX 77004, USA"
8449,2016-02-20 19:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,19,20,Saturday,Feb,2016,29.7201937,-95.3935796,"6050 Fannin St, Houston, TX 77030, USA"
8450,2016-02-20 21:00:00,10H70,Theft,other parking lot,1,21,20,Saturday,Feb,2016,29.7194364,-95.3790704,"2150 Binz St, Houston, TX 77004, USA"
8451,2016-02-20 23:00:00,10H70,Theft,hospital,1,23,20,Saturday,Feb,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8452,2016-02-21 15:00:00,10H70,Theft,other parking lot,1,15,21,Sunday,Feb,2016,29.722684499999996,-95.3790686,"5250 Almeda Rd, Houston, TX 77004, USA"
8453,2016-02-22 03:00:00,10H70,Burglary,grocery store or supermarket,1,3,22,Monday,Feb,2016,29.722684499999996,-95.3790686,"5250 Almeda Rd, Houston, TX 77004, USA"
8454,2016-02-22 10:00:00,10H70,Theft,other parking lot,1,10,22,Monday,Feb,2016,29.722556899999997,-95.384908,"1550 Binz St, Houston, TX 77004, USA"
8455,2016-02-22 15:00:00,10H70,Theft,bus station,1,15,22,Monday,Feb,2016,29.7039286,-95.4030015,"6950 Fannin St, Houston, TX 77030, USA"
8456,2016-02-22 16:00:00,10H70,Theft,apartment parking lot,1,16,22,Monday,Feb,2016,29.697108899999996,-95.387974,"7050 Almeda Rd, Houston, TX 77054, USA"
8457,2016-02-22 17:00:00,10H70,Theft,grocery store or supermarket,1,17,22,Monday,Feb,2016,29.7135404,-95.38207690000002,"6050 Almeda Rd, Houston, TX 77004, USA"
8458,2016-02-24 20:00:00,10H70,Theft,road/street/sidewalk,1,20,24,Wednesday,Feb,2016,29.7093537,-95.3677844,"MacGregor, Houston, TX, USA"
8459,2016-02-24 21:00:00,10H70,Theft,hospital,1,21,24,Wednesday,Feb,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8460,2016-02-25 19:00:00,10H70,Theft,warehouse,1,19,25,Thursday,Feb,2016,29.706667200000002,-95.378324,"3050 Dixie Dr, Houston, TX 77021, USA"
8461,2016-02-25 20:00:00,10H70,Theft,service or gas station,1,20,25,Thursday,Feb,2016,29.6988212,-95.3867798,"2450 Old Spanish Trail, Houston, TX 77054, USA"
8462,2016-02-26 11:00:00,10H70,Burglary,apartment,1,11,26,Friday,Feb,2016,29.738274,-95.48959,"6100 Westheimer Rd, Houston, TX 77057, USA"
8463,2016-02-26 13:00:00,10H70,Theft,park and ride terminal,1,13,26,Friday,Feb,2016,29.7201937,-95.3935796,"6050 Fannin St, Houston, TX 77030, USA"
8464,2016-02-26 13:00:00,10H70,Theft,residence/house,1,13,26,Friday,Feb,2016,29.722318100000003,-95.3879693,"1350 Hermann Dr, Houston, TX 77004, USA"
8465,2016-02-26 15:00:00,10H70,Theft,restaurant/cafeteria parking lot,1,15,26,Friday,Feb,2016,29.706145199999998,-95.4081847,"2150 W Holcombe Blvd, Houston, TX 77030, USA"
8466,2016-02-26 15:00:00,10H70,Theft,"other, unknown, or not listed",1,15,26,Friday,Feb,2016,29.711641999999998,-95.37873959999999,"2450 S MacGregor Way, Houston, TX 77021, USA"
8467,2016-02-26 15:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,15,26,Friday,Feb,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8468,2016-02-26 17:00:00,10H70,Theft,other parking lot,1,17,26,Friday,Feb,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8469,2016-02-26 18:00:00,10H70,Theft,hospital,1,18,26,Friday,Feb,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8470,2016-02-26 18:00:00,10H70,Theft,no label,1,18,26,Friday,Feb,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8471,2016-02-26 22:00:00,10H70,Auto Theft,garage or carport,1,22,26,Friday,Feb,2016,29.7117197,-95.37946740000001,"2350 S MacGregor Way, Houston, TX 77021, USA"
8472,2016-02-27 14:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,14,27,Saturday,Feb,2016,29.7068559,-95.3842906,"6550 Almeda Rd, Houston, TX 77030, USA"
8473,2016-02-28 01:00:00,10H70,Aggravated Assault,road/street/sidewalk,1,1,28,Sunday,Feb,2016,29.7102086,-95.3915646,"1650 Cambridge St, Houston, TX 77030, USA"
8474,2016-02-28 12:00:00,10H70,Theft,other parking lot,1,12,28,Sunday,Feb,2016,29.717336,-95.38270190000001,"2050 Hermann Dr, Houston, TX 77004, USA"
8475,2016-03-01 08:00:00,10H70,Auto Theft,road/street/sidewalk,1,8,1,Tuesday,Mar,2016,29.7246848,-95.3807251,"5150 Chenevert St, Houston, TX 77004, USA"
8476,2016-03-01 19:00:00,10H70,Theft,hospital,1,19,1,Tuesday,Mar,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8477,2016-03-03 10:00:00,10H70,Theft,construction site,1,10,3,Thursday,Mar,2016,29.7224859,-95.3795413,"1950 Oakdale St, Houston, TX 77004, USA"
8478,2016-03-03 11:00:00,10H70,Theft,hospital,1,11,3,Thursday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8479,2016-03-03 11:00:00,10H70,Theft,apartment parking lot,1,11,3,Thursday,Mar,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8480,2016-03-03 11:00:00,10H70,Aggravated Assault,"hotel, motel, inn, etc.",1,11,3,Thursday,Mar,2016,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
8481,2016-03-03 12:00:00,10H70,Theft,hospital,1,12,3,Thursday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8482,2016-03-03 15:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,15,3,Thursday,Mar,2016,29.720714500000003,-95.3853138,"1750 Hermann Dr, Houston, TX 77004, USA"
8483,2016-03-03 15:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,15,3,Thursday,Mar,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8484,2016-03-03 16:00:00,10H70,Aggravated Assault,hospital,1,16,3,Thursday,Mar,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8485,2016-03-04 08:00:00,10H70,Theft,clothing store,1,8,4,Friday,Mar,2016,29.729769399999995,-95.3765802,"4450 Almeda Rd, Houston, TX 77004, USA"
8486,2016-03-04 09:00:00,10H70,Theft,other parking lot,1,9,4,Friday,Mar,2016,29.7254653,-95.378191,"1850 Rosedale St, Houston, TX 77004, USA"
8487,2016-03-04 12:00:00,10H70,Theft,commercial parking lot or garage,1,12,4,Friday,Mar,2016,29.714714,-95.3818427,"5950 Almeda Rd, Houston, TX 77004, USA"
8488,2016-03-04 15:00:00,10H70,Theft,commercial parking lot or garage,1,15,4,Friday,Mar,2016,29.70665199999999,-95.4036997,"6750 Fannin St, Houston, TX 77030, USA"
8489,2016-03-04 16:00:00,10H70,Burglary,residence/house,1,16,4,Friday,Mar,2016,29.7229277,-95.3846134,"5550 Crawford St, Houston, TX 77004, USA"
8490,2016-03-05 09:00:00,10H70,Theft,bar or night club parking lot,1,9,5,Saturday,Mar,2016,29.723957399999996,-95.3812781,"5250 Chenevert St, Houston, TX 77004, USA"
8491,2016-03-05 10:00:00,10H70,Theft,"hotel, motel, inn, etc.",1,10,5,Saturday,Mar,2016,29.7249386,-95.3830573,"5250 Crawford St, Houston, TX 77004, USA"
8492,2016-03-05 16:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,16,5,Saturday,Mar,2016,29.720102299999997,-95.38769090000001,"6150 Hermann Park Dr, Houston, TX 77030, USA"
8493,2016-03-05 17:00:00,10H70,Theft,"physician, doctor, dentist's office",1,17,5,Saturday,Mar,2016,29.7240533,-95.3877768,"1250 Binz St, Houston, TX 77004, USA"
8494,2016-03-05 17:00:00,10H70,Rape,warehouse,1,17,5,Saturday,Mar,2016,29.7464627,-95.33841640000001,"750 Harrisburg Blvd, Houston, TX 77003, USA"
8495,2016-03-06 03:00:00,10H70,Aggravated Assault,road/street/sidewalk,1,3,6,Sunday,Mar,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8496,2016-03-06 09:00:00,10H70,Robbery,residence/house,1,9,6,Sunday,Mar,2016,29.699059899999998,-95.3854843,"2850 Old Spanish Trail, Houston, TX 77054, USA"
8497,2016-03-06 15:00:00,10H70,Theft,hospital,1,15,6,Sunday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8498,2016-03-06 17:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,17,6,Sunday,Mar,2016,29.721204600000004,-95.3834787,"5650 Chenevert St, Houston, TX 77004, USA"
8499,2016-03-06 23:00:00,10H70,Aggravated Assault,apartment parking lot,1,23,6,Sunday,Mar,2016,29.705946100000002,-95.3891271,"2050 Holcombe Blvd, Houston, TX 77030, USA"
8500,2016-03-07 08:00:00,10H70,Theft,park and ride terminal,1,8,7,Monday,Mar,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8501,2016-03-07 11:00:00,10H70,Theft,department/discount store,1,11,7,Monday,Mar,2016,29.7235941,-95.3784938,"5150 Almeda Rd, Houston, TX 77004, USA"
8502,2016-03-07 14:00:00,10H70,Theft,other parking lot,1,14,7,Monday,Mar,2016,29.7266663,-95.3801875,"1650 Rosedale St, Houston, TX 77004, USA"
8503,2016-03-07 16:00:00,10H70,Theft,hospital,1,16,7,Monday,Mar,2016,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
8504,2016-03-07 17:00:00,10H70,Aggravated Assault,road/street/sidewalk,1,17,7,Monday,Mar,2016,29.7004935,-95.376478,"3250 Old Spanish Trail, Houston, TX 77021, USA"
8505,2016-03-07 22:00:00,10H70,Rape,residence/house,1,22,7,Monday,Mar,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8506,2016-03-07 22:00:00,10H70,Theft,other parking lot,1,22,7,Monday,Mar,2016,29.731982399999996,-95.3760091,"4150 Almeda Rd, Houston, TX 77004, USA"
8507,2016-03-08 05:00:00,10H70,Theft,hospital,1,5,8,Tuesday,Mar,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8508,2016-03-08 12:00:00,10H70,Theft,bar or night club parking lot,1,12,8,Tuesday,Mar,2016,29.7004935,-95.376478,"3250 Old Spanish Trail, Houston, TX 77021, USA"
8509,2016-03-08 13:00:00,10H70,Theft,hospital,1,13,8,Tuesday,Mar,2016,29.708207799999997,-95.39909300000001,"6750 Bertner Ave, Houston, TX 77030, USA"
8510,2016-03-08 13:00:00,10H70,Theft,residence/house,1,13,8,Tuesday,Mar,2016,29.7273351,-95.37840570000002,"1750 Wentworth St, Houston, TX 77004, USA"
8511,2016-03-09 06:00:00,10H70,Auto Theft,road/street/sidewalk,1,6,9,Wednesday,Mar,2016,29.72435359999999,-95.3782264,"5050 Almeda Rd, Houston, TX 77004, USA"
8512,2016-03-09 06:00:00,10H70,Burglary,service or gas station,1,6,9,Wednesday,Mar,2016,29.722684499999996,-95.3790686,"5250 Almeda Rd, Houston, TX 77004, USA"
8513,2016-03-09 10:00:00,10H70,Theft,hospital parking lot,1,10,9,Wednesday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8514,2016-03-09 13:00:00,10H70,Theft,hotel or motel parking lot,1,13,9,Wednesday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8515,2016-03-09 19:00:00,10H70,Theft,other parking lot,1,19,9,Wednesday,Mar,2016,29.70572079999999,-95.391563,"1950 Holcombe Blvd, Houston, TX 77030, USA"
8516,2016-03-10 07:00:00,10H70,Theft,"multi-plex home (duplex,triplex etc.)",1,7,10,Thursday,Mar,2016,29.72625919999999,-95.37795759999999,"1850 Arbor St, Houston, TX 77004, USA"
8517,2016-03-10 10:00:00,10H70,Auto Theft,residence/house,1,10,10,Thursday,Mar,2016,29.731495399999996,-95.372763,"1950 Isabella St, Houston, TX 77004, USA"
8518,2016-03-10 11:00:00,10H70,Auto Theft,road/street/sidewalk,1,11,10,Thursday,Mar,2016,29.732598699999997,-95.3740728,"3950 Chenevert St, Houston, TX 77004, USA"
8519,2016-03-10 11:00:00,10H70,Robbery,road/street/sidewalk,1,11,10,Thursday,Mar,2016,29.7305581,-95.3851696,"1050 Arbor Pl, Houston, TX 77004, USA"
8520,2016-03-10 15:00:00,10H70,Theft,hospital,1,15,10,Thursday,Mar,2016,29.7077133,-95.4032921,"6650 Fannin St, Houston, TX 77030, USA"
8521,2016-03-10 16:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,16,10,Thursday,Mar,2016,29.7139268,-95.3941707,"1350 Cambridge St, Houston, TX 77030, USA"
8522,2016-03-10 17:00:00,10H70,Theft,hotel or motel parking lot,1,17,10,Thursday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8523,2016-03-11 01:00:00,10H70,Theft,commercial parking lot or garage,1,1,11,Friday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8524,2016-03-11 11:00:00,10H70,Theft,bank,1,11,11,Friday,Mar,2016,29.72120979999999,-95.37956779999999,"5450 Almeda Rd, Houston, TX 77004, USA"
8525,2016-03-11 13:00:00,10H70,Theft,hospital parking lot,1,13,11,Friday,Mar,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8526,2016-03-11 20:00:00,10H70,Auto Theft,road/street/sidewalk,1,20,11,Friday,Mar,2016,29.718249800000002,-95.3947791,"6150 Fannin St, Houston, TX 77030, USA"
8527,2016-03-12 07:00:00,10H70,Theft,road/street/sidewalk,1,7,12,Saturday,Mar,2016,29.728177799999997,-95.3794173,"1650 Wentworth St, Houston, TX 77004, USA"
8528,2016-03-12 10:00:00,10H70,Theft,road/street/sidewalk,1,10,12,Saturday,Mar,2016,29.7226975,-95.3783377,"2250 Southmore Blvd, Houston, TX 77004, USA"
8529,2016-03-13 09:00:00,10H70,Theft,road/street/sidewalk,1,9,13,Sunday,Mar,2016,29.7095535,-95.3790077,"2450 Charleston St, Houston, TX 77021, USA"
8530,2016-03-14 11:00:00,10H70,Theft,residence/house,1,11,14,Monday,Mar,2016,29.7229033,-95.38318890000001,"1650 Calumet St, Houston, TX 77004, USA"
8531,2016-03-14 12:00:00,10H70,Theft,"amusement park, bowling alley, skate rink",1,12,14,Monday,Mar,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8532,2016-03-14 16:00:00,10H70,Theft,hospital parking lot,1,16,14,Monday,Mar,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8533,2016-03-15 10:00:00,10H70,Theft,road/street/sidewalk,1,10,15,Tuesday,Mar,2016,29.7159995,-95.3960241,"6350 Fannin St, Houston, TX 77030, USA"
8534,2016-03-15 11:00:00,10H70,Theft,road/street/sidewalk,1,11,15,Tuesday,Mar,2016,29.7253659,-95.3850258,"5350 Austin St, Houston, TX 77004, USA"
8535,2016-03-15 13:00:00,10H70,Theft,hospital,1,13,15,Tuesday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8536,2016-03-15 13:00:00,10H70,Theft,hotel or motel parking lot,1,13,15,Tuesday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8537,2016-03-15 13:00:00,10H70,Theft,government or public building,1,13,15,Tuesday,Mar,2016,29.727665100000003,-95.3773187,"1850 Blodgett St, Houston, TX 77004, USA"
8538,2016-03-15 18:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,18,15,Tuesday,Mar,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8539,2016-03-16 00:00:00,10H70,Auto Theft,service or gas station,1,0,16,Wednesday,Mar,2016,29.7314984,-95.3829281,"4650 San Jacinto St, Houston, TX 77004, USA"
8540,2016-03-16 01:00:00,10H70,Aggravated Assault,road/street/sidewalk,1,1,16,Wednesday,Mar,2016,29.731079100000002,-95.37303680000001,"4050 Chartres St, Houston, TX 77004, USA"
8541,2016-03-16 08:00:00,10H70,Burglary,apartment,1,8,16,Wednesday,Mar,2016,29.721807399999996,-95.37966180000001,"1950 Prospect St, Houston, TX 77004, USA"
8542,2016-03-17 07:00:00,10H70,Auto Theft,hotel or motel parking lot,1,7,17,Thursday,Mar,2016,29.701542100000005,-95.40048459999998,"1350 Braeswood Blvd, Houston, TX 77030, USA"
8543,2016-03-17 13:00:00,10H70,Theft,driveway,1,13,17,Thursday,Mar,2016,29.7080587,-95.3813794,"6350 W Mystic Meadow, Houston, TX 77021, USA"
8544,2016-03-17 15:00:00,10H70,Theft,hospital,1,15,17,Thursday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8545,2016-03-18 09:00:00,10H70,Theft,construction site,1,9,18,Friday,Mar,2016,29.7298783,-95.37369809999998,"4250 Chartres St, Houston, TX 77004, USA"
8546,2016-03-18 11:00:00,10H70,Theft,residence/house,1,11,18,Friday,Mar,2016,29.730411100000005,-95.3811443,"4650 Austin St, Houston, TX 77004, USA"
8547,2016-03-18 19:00:00,10H70,Burglary,residence/house,1,19,18,Friday,Mar,2016,29.709419699999998,-95.3834505,"6350 Almeda Rd, Houston, TX 77030, USA"
8548,2016-03-18 22:00:00,10H70,Burglary,residence/house,1,22,18,Friday,Mar,2016,29.726184999999997,-95.3794158,"1750 Rosedale St, Houston, TX 77004, USA"
8549,2016-03-19 07:00:00,10H70,Rape,"parks and recreation, zoo, swimming pool",1,7,19,Saturday,Mar,2016,29.7139268,-95.3941707,"1350 Cambridge St, Houston, TX 77030, USA"
8550,2016-03-19 15:00:00,10H70,Theft,"libraries, museums",1,15,19,Saturday,Mar,2016,29.722556899999997,-95.384908,"1550 Binz St, Houston, TX 77004, USA"
8551,2016-03-20 08:00:00,10H70,Theft,apartment parking lot,1,8,20,Sunday,Mar,2016,29.6979534,-95.3787436,"6950 Ardmore St, Houston, TX 77054, USA"
8552,2016-03-20 09:00:00,10H70,Auto Theft,hospital parking lot,1,9,20,Sunday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8553,2016-03-20 13:00:00,10H70,Theft,hotel or motel parking lot,1,13,20,Sunday,Mar,2016,29.701542100000005,-95.40048459999998,"1350 Braeswood Blvd, Houston, TX 77030, USA"
8554,2016-03-20 19:00:00,10H70,Theft,road/street/sidewalk,1,19,20,Sunday,Mar,2016,29.708598100000003,-95.3837263,"6450 Almeda Rd, Houston, TX 77030, USA"
8555,2016-03-21 13:00:00,10H70,Theft,commercial parking lot or garage,1,13,21,Monday,Mar,2016,29.7117197,-95.37946740000001,"2350 S MacGregor Way, Houston, TX 77021, USA"
8556,2016-03-21 14:00:00,10H70,Theft,apartment parking lot,1,14,21,Monday,Mar,2016,29.710787699999997,-95.3804796,"2350 Camden Dr, Houston, TX 77021, USA"
8557,2016-03-22 09:00:00,10H70,Theft,driveway,1,9,22,Tuesday,Mar,2016,29.70143419999999,-95.38512190000002,"6950 Burgess St, Houston, TX 77021, USA"
8558,2016-03-22 10:00:00,10H70,Theft,hospital,1,10,22,Tuesday,Mar,2016,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
8559,2016-03-22 11:00:00,10H70,Theft,restaurant or cafeteria,1,11,22,Tuesday,Mar,2016,29.699059899999998,-95.3854843,"2850 Old Spanish Trail, Houston, TX 77054, USA"
8560,2016-03-22 16:00:00,10H70,Theft,hospital,1,16,22,Tuesday,Mar,2016,29.7097553,-95.3993666,"6650 Bertner Ave, Houston, TX 77030, USA"
8561,2016-03-22 18:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,18,22,Tuesday,Mar,2016,29.720102299999997,-95.38769090000001,"6150 Hermann Park Dr, Houston, TX 77030, USA"
8562,2016-03-22 18:00:00,10H70,Burglary,apartment,1,18,22,Tuesday,Mar,2016,29.690091,-95.3818572,"7350 Ardmore St, Houston, TX 77054, USA"
8563,2016-03-22 22:00:00,10H70,Theft,hospital,1,22,22,Tuesday,Mar,2016,29.712163300000004,-95.399011,"6450 Fannin St, Houston, TX 77030, USA"
8564,2016-03-22 22:00:00,10H70,Theft,hospital parking lot,1,22,22,Tuesday,Mar,2016,29.711525800000004,-95.39449690000001,"1550 Ben Taub Loop, Houston, TX 77030, USA"
8565,2016-03-23 00:00:00,10H70,Theft,service or gas station,1,0,23,Wednesday,Mar,2016,29.7004935,-95.376478,"3250 Old Spanish Trail, Houston, TX 77021, USA"
8566,2016-03-23 12:00:00,10H70,Auto Theft,"parks and recreation, zoo, swimming pool",1,12,23,Wednesday,Mar,2016,29.720102299999997,-95.38769090000001,"6250 Hermann Park Dr, Houston, TX 77030, USA"
8567,2016-03-23 12:00:00,10H70,Auto Theft,road/street/sidewalk,1,12,23,Wednesday,Mar,2016,29.7267001,-95.3844293,"1350 Southmore Blvd, Houston, TX 77004, USA"
8568,2016-03-23 14:00:00,10H70,Theft,commercial parking lot or garage,1,14,23,Wednesday,Mar,2016,29.7240533,-95.3877768,"1250 Binz St, Houston, TX 77004, USA"
8569,2016-03-23 14:00:00,10H70,Theft,grocery store or supermarket,1,14,23,Wednesday,Mar,2016,29.697135499999998,-95.3946926,"1950 Old Spanish Trail, Houston, TX 77054, USA"
8570,2016-03-23 18:00:00,10H70,Burglary,residence/house,1,18,23,Wednesday,Mar,2016,29.690091,-95.3818572,"7350 Ardmore St, Houston, TX 77054, USA"
8571,2016-03-24 03:00:00,10H70,Burglary,"other, unknown, or not listed",1,3,24,Thursday,Mar,2016,29.7297721,-95.3843882,"4850 San Jacinto St, Houston, TX 77004, USA"
8572,2016-03-24 09:00:00,10H70,Theft,other parking lot,1,9,24,Thursday,Mar,2016,29.714714,-95.3818427,"5950 Almeda Rd, Houston, TX 77004, USA"
8573,2016-03-24 11:00:00,10H70,Theft,hospital,1,11,24,Thursday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8574,2016-03-24 12:00:00,10H70,Theft,road/street/sidewalk,1,12,24,Thursday,Mar,2016,29.719901,-95.38185290000001,"1950 Ewing St, Houston, TX 77004, USA"
8575,2016-03-24 13:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,13,24,Thursday,Mar,2016,29.720102299999997,-95.38769090000001,"6150 Hermann Park Dr, Houston, TX 77030, USA"
8576,2016-03-24 20:00:00,10H70,Theft,hospital parking lot,1,20,24,Thursday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8577,2016-03-24 22:00:00,10H70,Theft,hospital,1,22,24,Thursday,Mar,2016,29.711447800000002,-95.3999876,"6550 Fannin St, Houston, TX 77030, USA"
8578,2016-03-25 10:00:00,10H70,Theft,road/street/sidewalk,1,10,25,Friday,Mar,2016,29.738274,-95.48959,"6100 Westheimer Rd, Houston, TX 77057, USA"
8579,2016-03-25 11:00:00,10H70,Theft,apartment parking lot,1,11,25,Friday,Mar,2016,29.727609700000002,-95.3872005,"5250 Fannin St, Houston, TX 77004, USA"
8580,2016-03-25 13:00:00,10H70,Burglary,garage or carport,1,13,25,Friday,Mar,2016,29.728196,-95.3827426,"1350 Rosedale St, Houston, TX 77004, USA"
8581,2016-03-25 15:00:00,10H70,Auto Theft,other parking lot,1,15,25,Friday,Mar,2016,29.6888776,-95.3828397,"3150 Pawnee Street, Houston, TX 77054, USA"
8582,2016-03-26 02:00:00,10H70,Theft,road/street/sidewalk,1,2,26,Saturday,Mar,2016,29.723957399999996,-95.3812781,"5250 Chenevert St, Houston, TX 77004, USA"
8583,2016-03-26 18:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,18,26,Saturday,Mar,2016,29.7068559,-95.3842906,"6550 Almeda Rd, Houston, TX 77030, USA"
8584,2016-03-26 20:00:00,10H70,Burglary,residence/house,1,20,26,Saturday,Mar,2016,29.704146299999998,-95.3912753,"1950 Woodbury St, Houston, TX 77030, USA"
8585,2016-03-27 08:00:00,10H70,Theft,"parks and recreation, zoo, swimming pool",1,8,27,Sunday,Mar,2016,29.704818900000003,-95.3849891,"6650 Almeda Rd, Houston, TX 77030, USA"
