Date,Beat,BlockRange,StreetName,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year
2011-01-03,10H80,4900-4999,milam,Theft,apartment,1.0,19,3,Monday,Jan,2011
2011-01-03,10H80,2100-2199,banks,Burglary,prk,1.0,17,3,Monday,Jan,2011
2011-01-03,10H80,4900-4999,milam,Theft,house,1.0,19,3,Monday,Jan,2011
2011-01-03,10H80,4900-4999,milam,Theft,apartment,1.0,19,3,Monday,Jan,2011
2011-01-03,10H80,2100-2199,banks,Burglary,prk,1.0,17,3,Monday,Jan,2011
2011-01-03,10H80,2500-2599,southwest,Theft,rest prk,1.0,14,3,Monday,Jan,2011
2011-01-03,10H80,2500-2599,southwest,Theft,rest prk,1.0,14,3,Monday,Jan,2011
2011-01-05,10H80,1800-1899,old main,Auto Theft,comm prk,1.0,11,5,Wednesday,Jan,2011
2011-01-05,10H80,1800-1899,south,Auto Theft,comm prk,1.0,8,5,Wednesday,Jan,2011
2011-01-05,10H80,1800-1899,old main,Auto Theft,comm prk,1.0,11,5,Wednesday,Jan,2011
2011-01-05,10H80,1800-1899,south,Auto Theft,comm prk,1.0,8,5,Wednesday,Jan,2011
2011-01-06,10H80,2300-2399,swift,Theft,house,1.0,11,6,Thursday,Jan,2011
2011-01-06,10H80,4100-4199,greenbriar,Theft,office bld,1.0,15,6,Thursday,Jan,2011
2011-01-06,10H80,1700-1799,banks,Burglary,driveway,1.0,12,6,Thursday,Jan,2011
2011-01-06,10H80,1900-1999,wroxton,Theft,street,1.0,18,6,Thursday,Jan,2011
2011-01-06,10H80,2300-2399,swift,Theft,house,1.0,11,6,Thursday,Jan,2011
2011-01-06,10H80,4100-4199,greenbriar,Theft,office bld,1.0,15,6,Thursday,Jan,2011
2011-01-06,10H80,1900-1999,wroxton,Theft,street,1.0,18,6,Thursday,Jan,2011
2011-01-06,10H80,1700-1799,banks,Burglary,driveway,1.0,12,6,Thursday,Jan,2011
2011-01-07,10H80,6000-6099,kirby,Theft,electronics store  electrical sup.,1.0,15,7,Friday,Jan,2011
2011-01-07,10H80,0-99,11th,Theft,house,1.0,1,7,Friday,Jan,2011
2011-01-07,10H80,5400-5499,kirby,Theft,store,1.0,3,7,Friday,Jan,2011
2011-01-07,10H80,2200-2299,goldsmith,Burglary,house,1.0,23,7,Friday,Jan,2011
2011-01-07,10H80,5400-5499,kirby,Theft,store,1.0,3,7,Friday,Jan,2011
2011-01-07,10H80,2200-2299,goldsmith,Burglary,house,1.0,23,7,Friday,Jan,2011
2011-01-07,10H80,2500-2599,southwest,Auto Theft,rest prk,1.0,15,7,Friday,Jan,2011
2011-01-07,10H80,2100-2199,quenby,Burglary,prk,1.0,8,7,Friday,Jan,2011
2011-01-07,10H80,6000-6099,kirby,Theft,electronics store  electrical sup.,1.0,15,7,Friday,Jan,2011
2011-01-07,10H80,0-99,11th,Theft,house,1.0,1,7,Friday,Jan,2011
2011-01-07,10H80,2500-2599,southwest,Auto Theft,rest prk,1.0,15,7,Friday,Jan,2011
2011-01-07,10H80,2100-2199,quenby,Burglary,prk,1.0,8,7,Friday,Jan,2011
2011-01-08,10H80,1000-1099,barkdull,Burglary,house,1.0,18,8,Saturday,Jan,2011
2011-01-08,10H80,1600-1699,south,Burglary,house,1.0,16,8,Saturday,Jan,2011
2011-01-08,10H80,1600-1699,south,Burglary,house,1.0,16,8,Saturday,Jan,2011
2011-01-08,10H80,1000-1099,barkdull,Burglary,house,1.0,18,8,Saturday,Jan,2011
2011-01-09,10H80,2300-2399,glen haven,Burglary,house,1.0,18,9,Sunday,Jan,2011
2011-01-09,10H80,2500-2599,maroneal,Theft,apartment,1.0,14,9,Sunday,Jan,2011
2011-01-09,10H80,2300-2399,glen haven,Burglary,house,1.0,18,9,Sunday,Jan,2011
2011-01-09,10H80,2000-2099,south,Burglary,driveway,1.0,18,9,Sunday,Jan,2011
2011-01-09,10H80,2500-2599,maroneal,Theft,apartment,1.0,14,9,Sunday,Jan,2011
2011-01-09,10H80,2000-2099,south,Burglary,driveway,1.0,18,9,Sunday,Jan,2011
2011-01-10,10H80,2300-2399,kelving,Burglary,house,1.0,18,10,Monday,Jan,2011
2011-01-10,10H80,2300-2399,kelving,Burglary,house,1.0,18,10,Monday,Jan,2011
2011-01-11,10H80,4100-4199,greenbriar,Theft,apartment prk,1.0,2,11,Tuesday,Jan,2011
2011-01-11,10H80,4100-4199,greenbriar,Theft,apartment prk,1.0,2,11,Tuesday,Jan,2011
2011-01-11,10H80,6800-6899,main,Auto Theft,prk,1.0,16,11,Tuesday,Jan,2011
2011-01-11,10H80,2300-2399,rice,Theft,store prk,1.0,13,11,Tuesday,Jan,2011
2011-01-11,10H80,6800-6899,main,Auto Theft,prk,1.0,16,11,Tuesday,Jan,2011
2011-01-11,10H80,2300-2399,rice,Theft,store prk,1.0,13,11,Tuesday,Jan,2011
2011-01-12,10H80,2500-2599,watts,Burglary,prk,1.0,4,12,Wednesday,Jan,2011
2011-01-12,10H80,2100-2199,bartlett,Theft,street,1.0,20,12,Wednesday,Jan,2011
2011-01-12,10H80,2100-2199,bartlett,Theft,street,1.0,20,12,Wednesday,Jan,2011
2011-01-12,10H80,2500-2599,watts,Burglary,prk,1.0,4,12,Wednesday,Jan,2011
2011-01-13,10H80,2000-2099,southwest,Theft,comm prk,1.0,13,13,Thursday,Jan,2011
2011-01-13,10H80,2000-2099,southwest,Theft,comm prk,1.0,13,13,Thursday,Jan,2011
2011-01-14,10H80,2500-2599,goldsmith,Burglary,house,1.0,16,14,Friday,Jan,2011
2011-01-14,10H80,2500-2599,goldsmith,Burglary,house,1.0,16,14,Friday,Jan,2011
2011-01-14,10H80,2300-2399,dorrington,Theft,driveway,1.0,21,14,Friday,Jan,2011
2011-01-14,10H80,2300-2399,dorrington,Theft,driveway,1.0,21,14,Friday,Jan,2011
2011-01-15,10H80,2500-2599,south,Theft,bar_nc prk,1.0,20,15,Saturday,Jan,2011
2011-01-15,10H80,2500-2599,south,Theft,bar_nc prk,1.0,20,15,Saturday,Jan,2011
2011-01-16,10H80,1600-1699,milford,Theft,street,1.0,22,16,Sunday,Jan,2011
2011-01-16,10H80,1600-1699,milford,Theft,street,1.0,22,16,Sunday,Jan,2011
2011-01-18,10H80,2000-2099,wroxton,Burglary,house,1.0,12,18,Tuesday,Jan,2011
2011-01-18,10H80,2000-2099,wroxton,Burglary,house,1.0,12,18,Tuesday,Jan,2011
2011-01-19,10H80,1900-1999,south,Theft,driveway,1.0,15,19,Wednesday,Jan,2011
2011-01-19,10H80,2100-2199,south,Burglary,house,1.0,18,19,Wednesday,Jan,2011
2011-01-19,10H80,1900-1999,south,Theft,driveway,1.0,15,19,Wednesday,Jan,2011
2011-01-19,10H80,2100-2199,south,Burglary,house,1.0,18,19,Wednesday,Jan,2011
2011-01-20,10H80,1900-1999,wroxton,Burglary,house,1.0,19,20,Thursday,Jan,2011
2011-01-20,10H80,2100-2199,north,Burglary,house,1.0,8,20,Thursday,Jan,2011
2011-01-20,10H80,1400-1499,milford,Burglary,house,1.0,7,20,Thursday,Jan,2011
2011-01-20,10H80,900-999,berthea,Theft,prk,1.0,9,20,Thursday,Jan,2011
2011-01-20,10H80,2500-2599,rice,Theft,rest prk,1.0,12,20,Thursday,Jan,2011
2011-01-20,10H80,900-999,berthea,Theft,prk,1.0,9,20,Thursday,Jan,2011
2011-01-20,10H80,2100-2199,north,Burglary,house,1.0,8,20,Thursday,Jan,2011
2011-01-20,10H80,1400-1499,milford,Burglary,house,1.0,7,20,Thursday,Jan,2011
2011-01-20,10H80,1900-1999,wroxton,Burglary,house,1.0,19,20,Thursday,Jan,2011
2011-01-20,10H80,2500-2599,rice,Theft,rest prk,1.0,12,20,Thursday,Jan,2011
2011-01-21,10H80,1400-1499,north,Theft,house,1.0,17,21,Friday,Jan,2011
2011-01-21,10H80,1400-1499,north,Theft,house,1.0,17,21,Friday,Jan,2011
2011-01-21,10H80,2200-2299,tangley,Burglary,house,1.0,10,21,Friday,Jan,2011
2011-01-21,10H80,2200-2299,tangley,Burglary,house,1.0,10,21,Friday,Jan,2011
2011-01-23,10H80,2500-2599,southwest,Theft,rest prk,1.0,2,23,Sunday,Jan,2011
2011-01-23,10H80,2500-2599,southwest,Theft,rest prk,1.0,2,23,Sunday,Jan,2011
2011-01-24,10H80,1000-1099,bartlett,Burglary,house,1.0,7,24,Monday,Jan,2011
2011-01-24,10H80,1600-1699,milford,Burglary,house,1.0,11,24,Monday,Jan,2011
2011-01-24,10H80,2400-2499,university,Theft,store prk,1.0,17,24,Monday,Jan,2011
2011-01-24,10H80,2400-2499,rice,Burglary,unk,1.0,22,24,Monday,Jan,2011
2011-01-24,10H80,2100-2199,north,Burglary,house,1.0,20,24,Monday,Jan,2011
2011-01-24,10H80,2400-2499,rice,Burglary,unk,1.0,22,24,Monday,Jan,2011
2011-01-24,10H80,1600-1699,milford,Burglary,house,1.0,11,24,Monday,Jan,2011
2011-01-24,10H80,2400-2499,university,Theft,store prk,1.0,17,24,Monday,Jan,2011
2011-01-24,10H80,1000-1099,bartlett,Burglary,house,1.0,7,24,Monday,Jan,2011
2011-01-24,10H80,2100-2199,north,Burglary,house,1.0,20,24,Monday,Jan,2011
2011-01-25,10H80,6300-6399,main,Auto Theft,church prk,1.0,6,25,Tuesday,Jan,2011
2011-01-25,10H80,2200-2299,milford,Theft,unk,1.0,22,25,Tuesday,Jan,2011
2011-01-25,10H80,6300-6399,main,Auto Theft,church prk,1.0,6,25,Tuesday,Jan,2011
2011-01-25,10H80,2200-2299,milford,Theft,unk,1.0,22,25,Tuesday,Jan,2011
2011-01-26,10H80,2200-2299,maroneal,Theft,apartment prk,1.0,18,26,Wednesday,Jan,2011
2011-01-26,10H80,2500-2599,south,Theft,prk,1.0,17,26,Wednesday,Jan,2011
2011-01-26,10H80,2200-2299,maroneal,Theft,apartment prk,1.0,18,26,Wednesday,Jan,2011
2011-01-26,10H80,2500-2599,south,Theft,prk,1.0,17,26,Wednesday,Jan,2011
2011-01-27,10H80,6700-6799,travis,Theft,street,1.0,23,27,Thursday,Jan,2011
2011-01-27,10H80,6700-6799,travis,Theft,street,1.0,23,27,Thursday,Jan,2011
2011-01-28,10H80,6200-6299,main,Theft,church,1.0,9,28,Friday,Jan,2011
2011-01-28,10H80,6200-6299,main,Theft,church,1.0,9,28,Friday,Jan,2011
2011-01-30,10H80,0-99,shadow lawn,Theft,driveway,1.0,15,30,Sunday,Jan,2011
2011-01-30,10H80,0-99,shadow lawn,Theft,driveway,1.0,15,30,Sunday,Jan,2011
2011-01-31,10H80,5300-5399,mandell,Burglary,house,1.0,7,31,Monday,Jan,2011
2011-01-31,10H80,1700-1799,bissonnet,Robbery,bus_rail,1.0,6,31,Monday,Jan,2011
2011-01-31,10H80,1700-1799,bissonnet,Robbery,bus_rail,1.0,6,31,Monday,Jan,2011
2011-01-31,10H80,5300-5399,mandell,Burglary,house,1.0,7,31,Monday,Jan,2011
2011-02-02,10H80,2000-2099,south,Burglary,house,1.0,17,2,Wednesday,Feb,2011
2011-02-02,10H80,2000-2099,south,Burglary,house,1.0,17,2,Wednesday,Feb,2011
2011-02-04,10H80,2400-2499,rice,Auto Theft,comm prk,1.0,22,4,Friday,Feb,2011
2011-02-04,10H80,2400-2499,rice,Auto Theft,comm prk,1.0,22,4,Friday,Feb,2011
2011-02-04,10H80,2100-2199,holcombe,Aggravated Assault,rest prk,1.0,15,4,Friday,Feb,2011
2011-02-04,10H80,5700-5799,main,Theft,hotel,1.0,23,4,Friday,Feb,2011
2011-02-04,10H80,5700-5799,main,Theft,hotel,1.0,23,4,Friday,Feb,2011
2011-02-04,10H80,2100-2199,holcombe,Aggravated Assault,rest prk,1.0,15,4,Friday,Feb,2011
2011-02-05,10H80,1900-1999,milford,Theft,street,1.0,6,5,Saturday,Feb,2011
2011-02-05,10H80,1900-1999,milford,Theft,street,1.0,6,5,Saturday,Feb,2011
2011-02-06,10H80,5500-5599,morningside,Theft,bar_nc,1.0,1,6,Sunday,Feb,2011
2011-02-06,10H80,2300-2399,greenbriar,Theft,street,1.0,9,6,Sunday,Feb,2011
2011-02-06,10H80,5500-5599,morningside,Theft,bar_nc,1.0,1,6,Sunday,Feb,2011
2011-02-06,10H80,2300-2399,greenbriar,Theft,street,1.0,9,6,Sunday,Feb,2011
2011-02-07,10H80,2500-2599,southwest,Theft,rest prk,1.0,11,7,Monday,Feb,2011
2011-02-07,10H80,2400-2499,university,Theft,store,1.0,13,7,Monday,Feb,2011
2011-02-07,10H80,2200-2299,watts,Burglary,house,1.0,17,7,Monday,Feb,2011
2011-02-07,10H80,2500-2599,southwest,Theft,rest prk,1.0,11,7,Monday,Feb,2011
2011-02-07,10H80,2400-2499,university,Theft,store,1.0,13,7,Monday,Feb,2011
2011-02-07,10H80,2300-2399,goldsmith,Theft,street,1.0,2,7,Monday,Feb,2011
2011-02-07,10H80,2200-2299,watts,Burglary,house,1.0,17,7,Monday,Feb,2011
2011-02-07,10H80,2300-2399,goldsmith,Theft,street,1.0,2,7,Monday,Feb,2011
2011-02-09,10H80,2200-2299,holcombe,Theft,store,1.0,14,9,Wednesday,Feb,2011
2011-02-09,10H80,2200-2299,bellefontaine,Burglary,house,1.0,16,9,Wednesday,Feb,2011
2011-02-09,10H80,1800-1899,albans,Burglary,house,1.0,16,9,Wednesday,Feb,2011
2011-02-09,10H80,2200-2299,bellefontaine,Burglary,house,1.0,16,9,Wednesday,Feb,2011
2011-02-09,10H80,2200-2299,holcombe,Theft,store,1.0,14,9,Wednesday,Feb,2011
2011-02-09,10H80,1800-1899,albans,Burglary,house,1.0,16,9,Wednesday,Feb,2011
2011-02-10,10H80,2500-2599,bartlett,Auto Theft,comm prk,1.0,19,10,Thursday,Feb,2011
2011-02-10,10H80,2200-2299,watts,Burglary,house,1.0,8,10,Thursday,Feb,2011
2011-02-10,10H80,6900-6999,montclair,Auto Theft,street,1.0,12,10,Thursday,Feb,2011
2011-02-10,10H80,6900-6999,montclair,Auto Theft,street,1.0,12,10,Thursday,Feb,2011
2011-02-10,10H80,2200-2299,watts,Burglary,house,1.0,8,10,Thursday,Feb,2011
2011-02-10,10H80,2500-2599,bartlett,Auto Theft,comm prk,1.0,19,10,Thursday,Feb,2011
2011-02-11,10H80,1400-1499,milford,Theft,house,1.0,11,11,Friday,Feb,2011
2011-02-11,10H80,1400-1499,milford,Theft,house,1.0,11,11,Friday,Feb,2011
2011-02-12,10H80,2300-2399,braeswood,Theft,unk,1.0,4,12,Saturday,Feb,2011
2011-02-12,10H80,2300-2399,braeswood,Theft,unk,1.0,4,12,Saturday,Feb,2011
2011-02-15,10H80,2500-2599,nottingham,Theft,unk,1.0,11,15,Tuesday,Feb,2011
2011-02-15,10H80,2200-2299,maroneal,Burglary,apartment,1.0,4,15,Tuesday,Feb,2011
2011-02-15,10H80,2500-2599,nottingham,Theft,unk,1.0,11,15,Tuesday,Feb,2011
2011-02-15,10H80,1700-1799,bissonnet,Burglary,apartment,1.0,20,15,Tuesday,Feb,2011
2011-02-15,10H80,2200-2299,maroneal,Burglary,apartment,1.0,4,15,Tuesday,Feb,2011
2011-02-15,10H80,1700-1799,bissonnet,Burglary,apartment,1.0,20,15,Tuesday,Feb,2011
2011-02-16,10H80,2200-2299,dorrington,Theft,house,1.0,6,16,Wednesday,Feb,2011
2011-02-16,10H80,2200-2299,dorrington,Theft,house,1.0,6,16,Wednesday,Feb,2011
2011-02-17,10H80,2500-2599,rice,Theft,rest prk,1.0,17,17,Thursday,Feb,2011
2011-02-17,10H80,5200-5299,kelvin,Theft,rest prk,1.0,13,17,Thursday,Feb,2011
2011-02-17,10H80,800-899,bissonnet,Auto Theft,street,1.0,18,17,Thursday,Feb,2011
2011-02-17,10H80,2500-2599,southwest,Auto Theft,rest prk,1.0,22,17,Thursday,Feb,2011
2011-02-17,10H80,800-899,bissonnet,Auto Theft,street,1.0,18,17,Thursday,Feb,2011
2011-02-17,10H80,2500-2599,southwest,Auto Theft,rest prk,1.0,22,17,Thursday,Feb,2011
2011-02-17,10H80,2500-2599,rice,Theft,rest prk,1.0,17,17,Thursday,Feb,2011
2011-02-17,10H80,5200-5299,kelvin,Theft,rest prk,1.0,13,17,Thursday,Feb,2011
2011-02-18,10H80,2300-2399,bissonnet,Theft,daycare child care kindergarten,1.0,17,18,Friday,Feb,2011
2011-02-18,10H80,2300-2399,bissonnet,Theft,daycare child care kindergarten,1.0,17,18,Friday,Feb,2011
2011-02-19,10H80,1800-1899,vassar,Theft,driveway,1.0,0,19,Saturday,Feb,2011
2011-02-19,10H80,1800-1899,vassar,Theft,driveway,1.0,0,19,Saturday,Feb,2011
2011-02-20,10H80,5500-5599,morningside,Theft,bar_nc,1.0,1,20,Sunday,Feb,2011
2011-02-20,10H80,5500-5599,morningside,Theft,bar_nc,1.0,1,20,Sunday,Feb,2011
2011-02-21,10H80,1100-1199,berthea,Burglary,house,1.0,8,21,Monday,Feb,2011
2011-02-21,10H80,1100-1199,berthea,Burglary,house,1.0,8,21,Monday,Feb,2011
2011-02-23,10H80,2300-2399,blue bonnet,Theft,house,1.0,12,23,Wednesday,Feb,2011
2011-02-23,10H80,2300-2399,blue bonnet,Theft,house,1.0,12,23,Wednesday,Feb,2011
2011-02-24,10H80,1900-1999,bolsover,Burglary,prk,1.0,15,24,Thursday,Feb,2011
2011-02-24,10H80,1900-1999,bolsover,Burglary,prk,1.0,15,24,Thursday,Feb,2011
2011-02-25,10H80,2400-2499,wroxton,Burglary,house,1.0,17,25,Friday,Feb,2011
2011-02-25,10H80,4100-4199,shepherd,Burglary,store,1.0,2,25,Friday,Feb,2011
2011-02-25,10H80,5700-5799,main,Theft,comm prk,1.0,8,25,Friday,Feb,2011
2011-02-25,10H80,5800-5899,kirby,Theft,rest prk,1.0,6,25,Friday,Feb,2011
2011-02-25,10H80,2400-2499,wroxton,Burglary,house,1.0,17,25,Friday,Feb,2011
2011-02-25,10H80,4100-4199,shepherd,Burglary,store,1.0,2,25,Friday,Feb,2011
2011-02-25,10H80,2100-2199,watts,Theft,driveway,1.0,0,25,Friday,Feb,2011
2011-02-25,10H80,2100-2199,watts,Theft,driveway,1.0,0,25,Friday,Feb,2011
2011-02-25,10H80,5700-5799,main,Theft,comm prk,1.0,8,25,Friday,Feb,2011
2011-02-25,10H80,5800-5899,kirby,Theft,rest prk,1.0,6,25,Friday,Feb,2011
2011-02-26,10H80,4600-4699,montrose,Theft,warehouse,1.0,18,26,Saturday,Feb,2011
2011-02-26,10H80,5700-5799,main,Aggravated Assault,hotel,1.0,2,26,Saturday,Feb,2011
2011-02-26,10H80,4600-4699,montrose,Theft,warehouse,1.0,18,26,Saturday,Feb,2011
2011-02-26,10H80,4100-4199,greenbriar,Burglary,apartment,1.0,17,26,Saturday,Feb,2011
2011-02-26,10H80,2400-2499,rice,Burglary,rest,1.0,1,26,Saturday,Feb,2011
2011-02-26,10H80,5700-5799,main,Theft,hotel,1.0,7,26,Saturday,Feb,2011
2011-02-26,10H80,5700-5799,main,Aggravated Assault,hotel,1.0,2,26,Saturday,Feb,2011
2011-02-26,10H80,5700-5799,main,Theft,hotel,1.0,7,26,Saturday,Feb,2011
2011-02-26,10H80,2400-2499,rice,Burglary,rest,1.0,1,26,Saturday,Feb,2011
2011-02-26,10H80,4100-4199,greenbriar,Burglary,apartment,1.0,17,26,Saturday,Feb,2011
2011-02-27,10H80,1100-1199,bissonnet,Theft,office bld,1.0,23,27,Sunday,Feb,2011
2011-02-27,10H80,1100-1199,bissonnet,Theft,office bld,1.0,23,27,Sunday,Feb,2011
2011-02-28,10H80,800-899,chelsea,Theft,apartment prk,1.0,22,28,Monday,Feb,2011
2011-02-28,10H80,800-899,chelsea,Theft,apartment prk,1.0,22,28,Monday,Feb,2011
2011-02-28,10H80,2500-2599,southwest,Theft,rest prk,1.0,8,28,Monday,Feb,2011
2011-02-28,10H80,2500-2599,southwest,Theft,rest prk,1.0,8,28,Monday,Feb,2011
2011-02-28,10H80,2500-2599,southwest,Theft,rest prk,1.0,8,28,Monday,Feb,2011
2011-02-28,10H80,2500-2599,southwest,Theft,rest prk,1.0,8,28,Monday,Feb,2011
2011-03-01,10H80,2500-2599,bolsover,Theft,comm bld,1.0,0,1,Tuesday,Mar,2011
2011-03-01,10H80,2500-2599,bolsover,Theft,comm bld,1.0,0,1,Tuesday,Mar,2011
2011-03-02,10H80,7400-7499,main,Aggravated Assault,street,1.0,10,2,Wednesday,Mar,2011
2011-03-02,10H80,1900-1999,north,Burglary,house,1.0,18,2,Wednesday,Mar,2011
2011-03-02,10H80,1100-1199,banks,Theft,apartment prk,1.0,12,2,Wednesday,Mar,2011
2011-03-02,10H80,7400-7499,main,Aggravated Assault,street,1.0,10,2,Wednesday,Mar,2011
2011-03-02,10H80,1900-1999,north,Burglary,house,1.0,18,2,Wednesday,Mar,2011
2011-03-02,10H80,1100-1199,banks,Theft,apartment prk,1.0,12,2,Wednesday,Mar,2011
2011-03-03,10H80,1200-1299,banks,Theft,apartment prk,1.0,21,3,Thursday,Mar,2011
2011-03-03,10H80,2200-2299,southwest,Theft,bar_nc prk,1.0,22,3,Thursday,Mar,2011
2011-03-03,10H80,1200-1299,banks,Theft,apartment prk,1.0,21,3,Thursday,Mar,2011
2011-03-03,10H80,2200-2299,southwest,Theft,bar_nc prk,1.0,22,3,Thursday,Mar,2011
2011-03-04,10H80,1000-1099,bissonnet,Theft,libraries,1.0,13,4,Friday,Mar,2011
2011-03-04,10H80,1000-1099,bissonnet,Theft,libraries,1.0,13,4,Friday,Mar,2011
2011-03-04,10H80,2100-2199,holcombe,Theft,hospital,1.0,16,4,Friday,Mar,2011
2011-03-04,10H80,2100-2199,holcombe,Theft,hospital,1.0,16,4,Friday,Mar,2011
2011-03-06,10H80,4700-4799,main,Burglary,warehouse,1.0,4,6,Sunday,Mar,2011
2011-03-06,10H80,4700-4799,main,Burglary,warehouse,1.0,4,6,Sunday,Mar,2011
2011-03-07,10H80,2400-2499,south,Theft,comm prk,1.0,19,7,Monday,Mar,2011
2011-03-07,10H80,2400-2499,south,Theft,prk,1.0,18,7,Monday,Mar,2011
2011-03-07,10H80,2300-2399,bissonnet,Theft,comm prk,1.0,18,7,Monday,Mar,2011
2011-03-07,10H80,4100-4199,northampton place,Burglary,house,1.0,20,7,Monday,Mar,2011
2011-03-07,10H80,2400-2499,south,Theft,comm prk,1.0,19,7,Monday,Mar,2011
2011-03-07,10H80,2400-2499,south,Theft,prk,1.0,18,7,Monday,Mar,2011
2011-03-07,10H80,2300-2399,bissonnet,Theft,comm prk,1.0,18,7,Monday,Mar,2011
2011-03-07,10H80,4100-4199,northampton place,Burglary,house,1.0,20,7,Monday,Mar,2011
2011-03-08,10H80,7500-7599,main,Burglary,prk,1.0,19,8,Tuesday,Mar,2011
2011-03-08,10H80,5800-5899,kirby,Theft,comm prk,1.0,11,8,Tuesday,Mar,2011
2011-03-08,10H80,7500-7599,main,Burglary,prk,1.0,19,8,Tuesday,Mar,2011
2011-03-08,10H80,5800-5899,kirby,Theft,comm prk,1.0,11,8,Tuesday,Mar,2011
2011-03-09,10H80,1800-1899,banks,Burglary,house,1.0,18,9,Wednesday,Mar,2011
2011-03-09,10H80,1800-1899,banks,Burglary,house,1.0,18,9,Wednesday,Mar,2011
2011-03-11,10H80,2500-2599,southwest,Theft,rest prk,1.0,21,11,Friday,Mar,2011
2011-03-11,10H80,2500-2599,dorrington,Burglary,house,1.0,15,11,Friday,Mar,2011
2011-03-11,10H80,2500-2599,southwest,Theft,rest prk,1.0,21,11,Friday,Mar,2011
2011-03-11,10H80,1600-1699,sunset,Theft,church prk,1.0,18,11,Friday,Mar,2011
2011-03-11,10H80,2500-2599,dorrington,Burglary,house,1.0,15,11,Friday,Mar,2011
2011-03-11,10H80,1600-1699,sunset,Theft,church prk,1.0,18,11,Friday,Mar,2011
2011-03-12,10H80,1100-1199,autrey,Theft,street,1.0,23,12,Saturday,Mar,2011
2011-03-12,10H80,2200-2299,holcombe,Burglary,store,1.0,14,12,Saturday,Mar,2011
2011-03-12,10H80,2500-2599,nottingham,Robbery,rest,1.0,23,12,Saturday,Mar,2011
2011-03-12,10H80,2500-2599,nottingham,Robbery,rest,1.0,23,12,Saturday,Mar,2011
2011-03-12,10H80,1100-1199,autrey,Theft,street,1.0,23,12,Saturday,Mar,2011
2011-03-12,10H80,2200-2299,holcombe,Burglary,store,1.0,14,12,Saturday,Mar,2011
2011-03-13,10H80,1200-1299,autrey,Theft,apartment,1.0,16,13,Sunday,Mar,2011
2011-03-13,10H80,2400-2499,holcombe,Burglary,rest,1.0,22,13,Sunday,Mar,2011
2011-03-13,10H80,2200-2299,holcombe,Burglary,store,1.0,15,13,Sunday,Mar,2011
2011-03-13,10H80,2500-2599,holcombe,Burglary,store,1.0,16,13,Sunday,Mar,2011
2011-03-13,10H80,2400-2499,holcombe,Burglary,rest,1.0,22,13,Sunday,Mar,2011
2011-03-13,10H80,1200-1299,autrey,Theft,apartment,1.0,16,13,Sunday,Mar,2011
2011-03-13,10H80,2200-2299,holcombe,Burglary,store,1.0,15,13,Sunday,Mar,2011
2011-03-13,10H80,2500-2599,holcombe,Burglary,store,1.0,16,13,Sunday,Mar,2011
2011-03-14,10H80,1800-1899,old main,Auto Theft,prk,1.0,14,14,Monday,Mar,2011
2011-03-14,10H80,1800-1899,old main,Auto Theft,prk,1.0,14,14,Monday,Mar,2011
2011-03-15,10H80,2100-2199,swift,Auto Theft,driveway,1.0,10,15,Tuesday,Mar,2011
2011-03-15,10H80,2100-2199,swift,Auto Theft,driveway,1.0,10,15,Tuesday,Mar,2011
2011-03-18,10H80,6100-6199,main,Theft,college,1.0,12,18,Friday,Mar,2011
2011-03-18,10H80,6100-6199,main,Theft,college,1.0,12,18,Friday,Mar,2011
2011-03-19,10H80,1100-1199,berthea,Theft,apartment prk,1.0,21,19,Saturday,Mar,2011
2011-03-19,10H80,1100-1199,berthea,Theft,apartment prk,1.0,21,19,Saturday,Mar,2011
2011-03-19,10H80,2300-2399,bissonnet,Theft,bar_nc prk,1.0,21,19,Saturday,Mar,2011
2011-03-19,10H80,2300-2399,bissonnet,Theft,bar_nc prk,1.0,21,19,Saturday,Mar,2011
2011-03-20,10H80,2500-2599,gramercy,Burglary,house,1.0,12,20,Sunday,Mar,2011
2011-03-20,10H80,2500-2599,gramercy,Burglary,house,1.0,12,20,Sunday,Mar,2011
2011-03-22,10H80,2500-2599,amherst,Theft,store,1.0,16,22,Tuesday,Mar,2011
2011-03-22,10H80,2500-2599,amherst,Theft,store,1.0,16,22,Tuesday,Mar,2011
2011-03-23,10H80,2500-2599,southwest,Theft,comm prk,1.0,6,23,Wednesday,Mar,2011
2011-03-23,10H80,2500-2599,southwest,Theft,comm prk,1.0,6,23,Wednesday,Mar,2011
2011-03-24,10H80,2500-2599,southwest,Theft,rest prk,1.0,21,24,Thursday,Mar,2011
2011-03-24,10H80,2500-2599,southwest,Theft,rest prk,1.0,21,24,Thursday,Mar,2011
2011-03-24,10H80,6800-6899,main,Theft,hotel prk,1.0,18,24,Thursday,Mar,2011
2011-03-24,10H80,2500-2599,university,Theft,store,1.0,16,24,Thursday,Mar,2011
2011-03-24,10H80,1200-1299,autrey,Theft,street,1.0,10,24,Thursday,Mar,2011
2011-03-24,10H80,6800-6899,main,Theft,hotel prk,1.0,18,24,Thursday,Mar,2011
2011-03-24,10H80,1200-1299,autrey,Theft,street,1.0,10,24,Thursday,Mar,2011
2011-03-24,10H80,2500-2599,university,Theft,store,1.0,16,24,Thursday,Mar,2011
2011-03-25,10H80,2500-2599,southwest,Theft,rest prk,1.0,10,25,Friday,Mar,2011
